117_LHA_Barhl2_Glut,H3K27ac-Male-shufB.shuffle.srt.bam,444369
117_LHA_Barhl2_Glut,H3K27ac-Male.srt.bam,881871
117_LHA_Barhl2_Glut,H3K27ac-MaleA.srt.bam,557524
117_LHA_Barhl2_Glut,H3K27ac-MaleB.srt.bam,324346
117_LHA_Barhl2_Glut,H3K27me3-Female-shufA.shuffle.srt.bam,481307
117_LHA_Barhl2_Glut,H3K27me3-Female-shufB.shuffle.srt.bam,522495
117_LHA_Barhl2_Glut,H3K27me3-Female.srt.bam,1003803
117_LHA_Barhl2_Glut,H3K27me3-FemaleA.srt.bam,811501
117_LHA_Barhl2_Glut,H3K27me3-FemaleB.srt.bam,192301
117_LHA_Barhl2_Glut,H3K27me3-Male-shufA.shuffle.srt.bam,1334598
117_LHA_Barhl2_Glut,H3K27me3-Male-shufB.shuffle.srt.bam,1412668
117_LHA_Barhl2_Glut,H3K27me3-Male.srt.bam,2747267
117_LHA_Barhl2_Glut,H3K27me3-MaleA.srt.bam,1864973
117_LHA_Barhl2_Glut,H3K27me3-MaleB.srt.bam,882293
117_LHA_Barhl2_Glut,H3K4me1-Female-shufA.shuffle.srt.bam,767019
117_LHA_Barhl2_Glut,H3K4me1-Female-shufB.shuffle.srt.bam,781905
117_LHA_Barhl2_Glut,H3K4me1-Female.srt.bam,1548925
117_LHA_Barhl2_Glut,H3K4me1-FemaleA.srt.bam,798942
117_LHA_Barhl2_Glut,H3K4me1-FemaleB.srt.bam,749982
117_LHA_Barhl2_Glut,H3K4me1-Male-shufA.shuffle.srt.bam,1647292
117_LHA_Barhl2_Glut,H3K4me1-Male-shufB.shuffle.srt.bam,1617916
117_LHA_Barhl2_Glut,H3K4me1-Male.srt.bam,3265209
117_LHA_Barhl2_Glut,H3K4me1-MaleA.srt.bam,1592471
117_LHA_Barhl2_Glut,H3K4me1-MaleB.srt.bam,1672737
117_LHA_Barhl2_Glut,H3K9me3-Female-shufA.shuffle.srt.bam,538876
117_LHA_Barhl2_Glut,H3K9me3-Female-shufB.shuffle.srt.bam,634537
117_LHA_Barhl2_Glut,H3K9me3-Female.srt.bam,1173414
117_LHA_Barhl2_Glut,H3K9me3-FemaleA.srt.bam,399299
117_LHA_Barhl2_Glut,H3K9me3-FemaleB.srt.bam,774114
117_LHA_Barhl2_Glut,H3K9me3-Male-shufA.shuffle.srt.bam,1476752
117_LHA_Barhl2_Glut,H3K9me3-Male-shufB.shuffle.srt.bam,1647763
117_LHA_Barhl2_Glut,H3K9me3-Male.srt.bam,3124516
117_LHA_Barhl2_Glut,H3K9me3-MaleA.srt.bam,720938
117_LHA_Barhl2_Glut,H3K9me3-MaleB.srt.bam,2403577
1180_OPC_NN_2,H3K27ac-Female-shufA.shuffle.srt.bam,62513
1180_OPC_NN_2,H3K27ac-Female-shufB.shuffle.srt.bam,83961
1180_OPC_NN_2,H3K27ac-Female.srt.bam,146475
1180_OPC_NN_2,H3K27ac-FemaleA.srt.bam,132772
1180_OPC_NN_2,H3K27ac-FemaleB.srt.bam,13702
1180_OPC_NN_2,H3K27ac-Male-shufA.shuffle.srt.bam,85016
1180_OPC_NN_2,H3K27ac-Male-shufB.shuffle.srt.bam,86524
1180_OPC_NN_2,H3K27ac-Male.srt.bam,171541
1180_OPC_NN_2,H3K27ac-MaleA.srt.bam,114855
1180_OPC_NN_2,H3K27ac-MaleB.srt.bam,56685
1180_OPC_NN_2,H3K27me3-Female-shufA.shuffle.srt.bam,67685
1180_OPC_NN_2,H3K27me3-Female-shufB.shuffle.srt.bam,77416
1180_OPC_NN_2,H3K27me3-Female.srt.bam,145102
1180_OPC_NN_2,H3K27me3-FemaleA.srt.bam,116137
1180_OPC_NN_2,H3K27me3-FemaleB.srt.bam,28964
1180_OPC_NN_2,H3K27me3-Male-shufA.shuffle.srt.bam,115330
1180_OPC_NN_2,H3K27me3-Male-shufB.shuffle.srt.bam,101491
1180_OPC_NN_2,H3K27me3-Male.srt.bam,216822
1180_OPC_NN_2,H3K27me3-MaleA.srt.bam,112335
1180_OPC_NN_2,H3K27me3-MaleB.srt.bam,104486
1180_OPC_NN_2,H3K4me1-Female-shufA.shuffle.srt.bam,77114
1180_OPC_NN_2,H3K4me1-Female-shufB.shuffle.srt.bam,87319
1180_OPC_NN_2,H3K4me1-Female.srt.bam,164434
1180_OPC_NN_2,H3K4me1-FemaleA.srt.bam,110333
1180_OPC_NN_2,H3K4me1-FemaleB.srt.bam,54100
1180_OPC_NN_2,H3K4me1-Male-shufA.shuffle.srt.bam,185493
1180_OPC_NN_2,H3K4me1-Male-shufB.shuffle.srt.bam,167466
1180_OPC_NN_2,H3K4me1-Male.srt.bam,352960
1180_OPC_NN_2,H3K4me1-MaleA.srt.bam,83722
1180_OPC_NN_2,H3K4me1-MaleB.srt.bam,269237
1180_OPC_NN_2,H3K9me3-Female-shufA.shuffle.srt.bam,70478
1180_OPC_NN_2,H3K9me3-Female-shufB.shuffle.srt.bam,103085
1180_OPC_NN_2,H3K9me3-Female.srt.bam,173564
1180_OPC_NN_2,H3K9me3-FemaleA.srt.bam,87322
1180_OPC_NN_2,H3K9me3-FemaleB.srt.bam,86241
1180_OPC_NN_2,H3K9me3-Male-shufA.shuffle.srt.bam,162072
1180_OPC_NN_2,H3K9me3-Male-shufB.shuffle.srt.bam,161633
1180_OPC_NN_2,H3K9me3-Male.srt.bam,323706
1180_OPC_NN_2,H3K9me3-MaleA.srt.bam,125646
1180_OPC_NN_2,H3K9me3-MaleB.srt.bam,198059
1181_COP_NN_1,H3K27ac-Female-shufA.shuffle.srt.bam,771526
1181_COP_NN_1,H3K27ac-Female-shufB.shuffle.srt.bam,832714
1181_COP_NN_1,H3K27ac-Female.srt.bam,1604241
1181_COP_NN_1,H3K27ac-FemaleA.srt.bam,1315824
1181_COP_NN_1,H3K27ac-FemaleB.srt.bam,288416
1181_COP_NN_1,H3K27ac-Male-shufA.shuffle.srt.bam,1239292
1181_COP_NN_1,H3K27ac-Male-shufB.shuffle.srt.bam,1278694
1181_COP_NN_1,H3K27ac-Male.srt.bam,2517987
1181_COP_NN_1,H3K27ac-MaleA.srt.bam,1424783
1181_COP_NN_1,H3K27ac-MaleB.srt.bam,1093203
1181_COP_NN_1,H3K27me3-Female-shufA.shuffle.srt.bam,2118407
1181_COP_NN_1,H3K27me3-Female-shufB.shuffle.srt.bam,2179701
1181_COP_NN_1,H3K27me3-Female.srt.bam,4298109
1181_COP_NN_1,H3K27me3-FemaleA.srt.bam,3003106
1181_COP_NN_1,H3K27me3-FemaleB.srt.bam,1295002
1181_COP_NN_1,H3K27me3-Male-shufA.shuffle.srt.bam,2961303
1181_COP_NN_1,H3K27me3-Male-shufB.shuffle.srt.bam,2954809
1181_COP_NN_1,H3K27me3-Male.srt.bam,5916113
1181_COP_NN_1,H3K27me3-MaleA.srt.bam,3194335
1181_COP_NN_1,H3K27me3-MaleB.srt.bam,2721777
1181_COP_NN_1,H3K4me1-Female-shufA.shuffle.srt.bam,2392705
1181_COP_NN_1,H3K4me1-Female-shufB.shuffle.srt.bam,2409898
1181_COP_NN_1,H3K4me1-Female.srt.bam,4802604
1181_COP_NN_1,H3K4me1-FemaleA.srt.bam,2490321
1181_COP_NN_1,H3K4me1-FemaleB.srt.bam,2312282
1181_COP_NN_1,H3K4me1-Male-shufA.shuffle.srt.bam,4174131
1181_COP_NN_1,H3K4me1-Male-shufB.shuffle.srt.bam,4084536
1181_COP_NN_1,H3K4me1-Male.srt.bam,8258668
1181_COP_NN_1,H3K4me1-MaleA.srt.bam,3273059
1181_COP_NN_1,H3K4me1-MaleB.srt.bam,4985608
1181_COP_NN_1,H3K9me3-Female-shufA.shuffle.srt.bam,2515889
1181_COP_NN_1,H3K9me3-Female-shufB.shuffle.srt.bam,2479368
1181_COP_NN_1,H3K9me3-Female.srt.bam,4995258
1181_COP_NN_1,H3K9me3-FemaleA.srt.bam,2522392
1181_COP_NN_1,H3K9me3-FemaleB.srt.bam,2472865
1181_COP_NN_1,H3K9me3-Male-shufA.shuffle.srt.bam,3809243
1181_COP_NN_1,H3K9me3-Male-shufB.shuffle.srt.bam,3887279
1181_COP_NN_1,H3K9me3-Male.srt.bam,7696523
1181_COP_NN_1,H3K9me3-MaleA.srt.bam,3479189
1181_COP_NN_1,H3K9me3-MaleB.srt.bam,4217333
1182_NFOL_NN_2,H3K27ac-Female-shufA.shuffle.srt.bam,379650
1182_NFOL_NN_2,H3K27ac-Female-shufB.shuffle.srt.bam,280762
1182_NFOL_NN_2,H3K27ac-Female.srt.bam,660413
1182_NFOL_NN_2,H3K27ac-FemaleA.srt.bam,535989
1182_NFOL_NN_2,H3K27ac-FemaleB.srt.bam,124423
1182_NFOL_NN_2,H3K27ac-Male-shufA.shuffle.srt.bam,488785
1182_NFOL_NN_2,H3K27ac-Male-shufB.shuffle.srt.bam,460217
1182_NFOL_NN_2,H3K27ac-Male.srt.bam,949003
1182_NFOL_NN_2,H3K27ac-MaleA.srt.bam,539631
1182_NFOL_NN_2,H3K27ac-MaleB.srt.bam,409371
1182_NFOL_NN_2,H3K27me3-Female-shufA.shuffle.srt.bam,1118839
1182_NFOL_NN_2,H3K27me3-Female-shufB.shuffle.srt.bam,1106711
1182_NFOL_NN_2,H3K27me3-Female.srt.bam,2225551
1182_NFOL_NN_2,H3K27me3-FemaleA.srt.bam,1706663
1182_NFOL_NN_2,H3K27me3-FemaleB.srt.bam,518887
1182_NFOL_NN_2,H3K27me3-Male-shufA.shuffle.srt.bam,1394112
1182_NFOL_NN_2,H3K27me3-Male-shufB.shuffle.srt.bam,1471350
1182_NFOL_NN_2,H3K27me3-Male.srt.bam,2865463
1182_NFOL_NN_2,H3K27me3-MaleA.srt.bam,1542245
1182_NFOL_NN_2,H3K27me3-MaleB.srt.bam,1323217
1182_NFOL_NN_2,H3K4me1-Female-shufA.shuffle.srt.bam,1224385
1182_NFOL_NN_2,H3K4me1-Female-shufB.shuffle.srt.bam,1143448
1182_NFOL_NN_2,H3K4me1-Female.srt.bam,2367834
1182_NFOL_NN_2,H3K4me1-FemaleA.srt.bam,1312324
1182_NFOL_NN_2,H3K4me1-FemaleB.srt.bam,1055509
1182_NFOL_NN_2,H3K4me1-Male-shufA.shuffle.srt.bam,1976900
1182_NFOL_NN_2,H3K4me1-Male-shufB.shuffle.srt.bam,1864103
1182_NFOL_NN_2,H3K4me1-Male.srt.bam,3841004
1182_NFOL_NN_2,H3K4me1-MaleA.srt.bam,1629774
1182_NFOL_NN_2,H3K4me1-MaleB.srt.bam,2211229
1182_NFOL_NN_2,H3K9me3-Female-shufA.shuffle.srt.bam,1321985
1182_NFOL_NN_2,H3K9me3-Female-shufB.shuffle.srt.bam,1328693
1182_NFOL_NN_2,H3K9me3-Female.srt.bam,2650679
1182_NFOL_NN_2,H3K9me3-FemaleA.srt.bam,1453580
1182_NFOL_NN_2,H3K9me3-FemaleB.srt.bam,1197098
1182_NFOL_NN_2,H3K9me3-Male-shufA.shuffle.srt.bam,1880992
1182_NFOL_NN_2,H3K9me3-Male-shufB.shuffle.srt.bam,1868292
1182_NFOL_NN_2,H3K9me3-Male.srt.bam,3749285
1182_NFOL_NN_2,H3K9me3-MaleA.srt.bam,1777494
1182_NFOL_NN_2,H3K9me3-MaleB.srt.bam,1971790
1183_MFOL_NN_3,H3K27ac-Female-shufA.shuffle.srt.bam,1485987
1183_MFOL_NN_3,H3K27ac-Female-shufB.shuffle.srt.bam,1508772
1183_MFOL_NN_3,H3K27ac-Female.srt.bam,2994760
1183_MFOL_NN_3,H3K27ac-FemaleA.srt.bam,2050513
1183_MFOL_NN_3,H3K27ac-FemaleB.srt.bam,944246
1183_MFOL_NN_3,H3K27ac-Male-shufA.shuffle.srt.bam,1992766
1183_MFOL_NN_3,H3K27ac-Male-shufB.shuffle.srt.bam,2044245
1183_MFOL_NN_3,H3K27ac-Male.srt.bam,4037012
1183_MFOL_NN_3,H3K27ac-MaleA.srt.bam,2514234
1183_MFOL_NN_3,H3K27ac-MaleB.srt.bam,1522777
1183_MFOL_NN_3,H3K27me3-Female-shufA.shuffle.srt.bam,5206210
1183_MFOL_NN_3,H3K27me3-Female-shufB.shuffle.srt.bam,5359032
1183_MFOL_NN_3,H3K27me3-Female.srt.bam,10565243
1183_MFOL_NN_3,H3K27me3-FemaleA.srt.bam,6936303
1183_MFOL_NN_3,H3K27me3-FemaleB.srt.bam,3628939
1183_MFOL_NN_3,H3K27me3-Male-shufA.shuffle.srt.bam,5377748
1183_MFOL_NN_3,H3K27me3-Male-shufB.shuffle.srt.bam,5433513
1183_MFOL_NN_3,H3K27me3-Male.srt.bam,10811262
1183_MFOL_NN_3,H3K27me3-MaleA.srt.bam,6047780
1183_MFOL_NN_3,H3K27me3-MaleB.srt.bam,4763481
1183_MFOL_NN_3,H3K4me1-Female-shufA.shuffle.srt.bam,3956942
1183_MFOL_NN_3,H3K4me1-Female-shufB.shuffle.srt.bam,4132853
1183_MFOL_NN_3,H3K4me1-Female.srt.bam,8089796
1183_MFOL_NN_3,H3K4me1-FemaleA.srt.bam,3984406
1183_MFOL_NN_3,H3K4me1-FemaleB.srt.bam,4105389
1183_MFOL_NN_3,H3K4me1-Male-shufA.shuffle.srt.bam,6087602
1183_MFOL_NN_3,H3K4me1-Male-shufB.shuffle.srt.bam,6146757
1183_MFOL_NN_3,H3K4me1-Male.srt.bam,12234360
1183_MFOL_NN_3,H3K4me1-MaleA.srt.bam,3411117
1183_MFOL_NN_3,H3K4me1-MaleB.srt.bam,8823242
1183_MFOL_NN_3,H3K9me3-Female-shufA.shuffle.srt.bam,5415832
1183_MFOL_NN_3,H3K9me3-Female-shufB.shuffle.srt.bam,5605447
1183_MFOL_NN_3,H3K9me3-Female.srt.bam,11021280
1183_MFOL_NN_3,H3K9me3-FemaleA.srt.bam,5003662
1183_MFOL_NN_3,H3K9me3-FemaleB.srt.bam,6017617
1183_MFOL_NN_3,H3K9me3-Male-shufA.shuffle.srt.bam,5888671
1183_MFOL_NN_3,H3K9me3-Male-shufB.shuffle.srt.bam,5787232
1183_MFOL_NN_3,H3K9me3-Male.srt.bam,11675904
1183_MFOL_NN_3,H3K9me3-MaleA.srt.bam,3722071
1183_MFOL_NN_3,H3K9me3-MaleB.srt.bam,7953832
1184_MOL_NN_4,H3K27ac-Female-shufA.shuffle.srt.bam,17510305
1184_MOL_NN_4,H3K27ac-Female-shufB.shuffle.srt.bam,17848410
1184_MOL_NN_4,H3K27ac-Female.srt.bam,35358716
1184_MOL_NN_4,H3K27ac-FemaleA.srt.bam,20267699
1184_MOL_NN_4,H3K27ac-FemaleB.srt.bam,15091016
1184_MOL_NN_4,H3K27ac-Male-shufA.shuffle.srt.bam,20224553
1184_MOL_NN_4,H3K27ac-Male-shufB.shuffle.srt.bam,20391432
1184_MOL_NN_4,H3K27ac-Male.srt.bam,40615986
1184_MOL_NN_4,H3K27ac-MaleA.srt.bam,21618162
1184_MOL_NN_4,H3K27ac-MaleB.srt.bam,18997823
1184_MOL_NN_4,H3K27me3-Female-shufA.shuffle.srt.bam,39859018
1184_MOL_NN_4,H3K27me3-Female-shufB.shuffle.srt.bam,39800704
1184_MOL_NN_4,H3K27me3-Female.srt.bam,79659723
1184_MOL_NN_4,H3K27me3-FemaleA.srt.bam,40374201
1184_MOL_NN_4,H3K27me3-FemaleB.srt.bam,39285521
1184_MOL_NN_4,H3K27me3-Male-shufA.shuffle.srt.bam,39350813
1184_MOL_NN_4,H3K27me3-Male-shufB.shuffle.srt.bam,39257595
1184_MOL_NN_4,H3K27me3-Male.srt.bam,78608409
1184_MOL_NN_4,H3K27me3-MaleA.srt.bam,35255712
1184_MOL_NN_4,H3K27me3-MaleB.srt.bam,43352696
1184_MOL_NN_4,H3K4me1-Female-shufA.shuffle.srt.bam,31873812
1184_MOL_NN_4,H3K4me1-Female-shufB.shuffle.srt.bam,31546824
1184_MOL_NN_4,H3K4me1-Female.srt.bam,63420637
1184_MOL_NN_4,H3K4me1-FemaleA.srt.bam,36070405
1184_MOL_NN_4,H3K4me1-FemaleB.srt.bam,27350231
1184_MOL_NN_4,H3K4me1-Male-shufA.shuffle.srt.bam,56394222
1184_MOL_NN_4,H3K4me1-Male-shufB.shuffle.srt.bam,56541554
1184_MOL_NN_4,H3K4me1-Male.srt.bam,112935777
1184_MOL_NN_4,H3K4me1-MaleA.srt.bam,28233248
1184_MOL_NN_4,H3K4me1-MaleB.srt.bam,84702528
1184_MOL_NN_4,H3K9me3-Female-shufA.shuffle.srt.bam,41669400
1184_MOL_NN_4,H3K9me3-Female-shufB.shuffle.srt.bam,40958597
1184_MOL_NN_4,H3K9me3-Female.srt.bam,82627998
1184_MOL_NN_4,H3K9me3-FemaleA.srt.bam,37162201
1184_MOL_NN_4,H3K9me3-FemaleB.srt.bam,45465796
1184_MOL_NN_4,H3K9me3-Male-shufA.shuffle.srt.bam,42994671
1184_MOL_NN_4,H3K9me3-Male-shufB.shuffle.srt.bam,44311575
1184_MOL_NN_4,H3K9me3-Male.srt.bam,87306247
1184_MOL_NN_4,H3K9me3-MaleA.srt.bam,28506081
1184_MOL_NN_4,H3K9me3-MaleB.srt.bam,58800165
1186_ABC_NN_1,H3K27ac-Female-shufA.shuffle.srt.bam,598589
1186_ABC_NN_1,H3K27ac-Female-shufB.shuffle.srt.bam,600520
1186_ABC_NN_1,H3K27ac-Female.srt.bam,1199110
1186_ABC_NN_1,H3K27ac-FemaleA.srt.bam,786326
1186_ABC_NN_1,H3K27ac-FemaleB.srt.bam,412783
1186_ABC_NN_1,H3K27ac-Male-shufA.shuffle.srt.bam,377236
1186_ABC_NN_1,H3K27ac-Male-shufB.shuffle.srt.bam,345441
1186_ABC_NN_1,H3K27ac-Male.srt.bam,722678
1186_ABC_NN_1,H3K27ac-MaleA.srt.bam,449213
1186_ABC_NN_1,H3K27ac-MaleB.srt.bam,273464
1186_ABC_NN_1,H3K27me3-Female-shufA.shuffle.srt.bam,1360599
1186_ABC_NN_1,H3K27me3-Female-shufB.shuffle.srt.bam,1334551
1186_ABC_NN_1,H3K27me3-Female.srt.bam,2695151
1186_ABC_NN_1,H3K27me3-FemaleA.srt.bam,1535358
1186_ABC_NN_1,H3K27me3-FemaleB.srt.bam,1159792
1186_ABC_NN_1,H3K27me3-Male-shufA.shuffle.srt.bam,1073434
1186_ABC_NN_1,H3K27me3-Male-shufB.shuffle.srt.bam,1106059
1186_ABC_NN_1,H3K27me3-Male.srt.bam,2179494
1186_ABC_NN_1,H3K27me3-MaleA.srt.bam,1039835
1186_ABC_NN_1,H3K27me3-MaleB.srt.bam,1139658
1186_ABC_NN_1,H3K4me1-Female-shufA.shuffle.srt.bam,1254369
1186_ABC_NN_1,H3K4me1-Female-shufB.shuffle.srt.bam,1302072
1186_ABC_NN_1,H3K4me1-Female.srt.bam,2556442
1186_ABC_NN_1,H3K4me1-FemaleA.srt.bam,1240692
1186_ABC_NN_1,H3K4me1-FemaleB.srt.bam,1315749
1186_ABC_NN_1,H3K4me1-Male-shufA.shuffle.srt.bam,2061346
1186_ABC_NN_1,H3K4me1-Male-shufB.shuffle.srt.bam,2004369
1186_ABC_NN_1,H3K4me1-Male.srt.bam,4065716
1186_ABC_NN_1,H3K4me1-MaleA.srt.bam,1148825
1186_ABC_NN_1,H3K4me1-MaleB.srt.bam,2916890
1186_ABC_NN_1,H3K9me3-Female-shufA.shuffle.srt.bam,890677
1186_ABC_NN_1,H3K9me3-Female-shufB.shuffle.srt.bam,938661
1186_ABC_NN_1,H3K9me3-Female.srt.bam,1829339
1186_ABC_NN_1,H3K9me3-FemaleA.srt.bam,700778
1186_ABC_NN_1,H3K9me3-FemaleB.srt.bam,1128560
1186_ABC_NN_1,H3K9me3-Male-shufA.shuffle.srt.bam,1758305
1186_ABC_NN_1,H3K9me3-Male-shufB.shuffle.srt.bam,1779212
1186_ABC_NN_1,H3K9me3-Male.srt.bam,3537518
1186_ABC_NN_1,H3K9me3-MaleA.srt.bam,1412962
1186_ABC_NN_1,H3K9me3-MaleB.srt.bam,2124555
1187_VLMC_NN_1,H3K27ac-Female-shufA.shuffle.srt.bam,2468935
1187_VLMC_NN_1,H3K27ac-Female-shufB.shuffle.srt.bam,2369265
1187_VLMC_NN_1,H3K27ac-Female.srt.bam,4838201
1187_VLMC_NN_1,H3K27ac-FemaleA.srt.bam,2880276
1187_VLMC_NN_1,H3K27ac-FemaleB.srt.bam,1957924
1187_VLMC_NN_1,H3K27ac-Male-shufA.shuffle.srt.bam,2010817
1187_VLMC_NN_1,H3K27ac-Male-shufB.shuffle.srt.bam,2081349
1187_VLMC_NN_1,H3K27ac-Male.srt.bam,4092167
1187_VLMC_NN_1,H3K27ac-MaleA.srt.bam,1762093
1187_VLMC_NN_1,H3K27ac-MaleB.srt.bam,2330073
1187_VLMC_NN_1,H3K27me3-Female-shufA.shuffle.srt.bam,4909950
1187_VLMC_NN_1,H3K27me3-Female-shufB.shuffle.srt.bam,4858453
1187_VLMC_NN_1,H3K27me3-Female.srt.bam,9768404
1187_VLMC_NN_1,H3K27me3-FemaleA.srt.bam,4432492
1187_VLMC_NN_1,H3K27me3-FemaleB.srt.bam,5335911
1187_VLMC_NN_1,H3K27me3-Male-shufA.shuffle.srt.bam,4547850
1187_VLMC_NN_1,H3K27me3-Male-shufB.shuffle.srt.bam,4631718
1187_VLMC_NN_1,H3K27me3-Male.srt.bam,9179569
1187_VLMC_NN_1,H3K27me3-MaleA.srt.bam,4032618
1187_VLMC_NN_1,H3K27me3-MaleB.srt.bam,5146950
1187_VLMC_NN_1,H3K4me1-Female-shufA.shuffle.srt.bam,2841900
1187_VLMC_NN_1,H3K4me1-Female-shufB.shuffle.srt.bam,2744836
1187_VLMC_NN_1,H3K4me1-Female.srt.bam,5586737
1187_VLMC_NN_1,H3K4me1-FemaleA.srt.bam,2420994
1187_VLMC_NN_1,H3K4me1-FemaleB.srt.bam,3165742
1187_VLMC_NN_1,H3K4me1-Male-shufA.shuffle.srt.bam,8111604
1187_VLMC_NN_1,H3K4me1-Male-shufB.shuffle.srt.bam,7822779
1187_VLMC_NN_1,H3K4me1-Male.srt.bam,15934384
1187_VLMC_NN_1,H3K4me1-MaleA.srt.bam,5498141
1187_VLMC_NN_1,H3K4me1-MaleB.srt.bam,10436242
1187_VLMC_NN_1,H3K9me3-Female-shufA.shuffle.srt.bam,2682233
1187_VLMC_NN_1,H3K9me3-Female-shufB.shuffle.srt.bam,2478582
1187_VLMC_NN_1,H3K9me3-Female.srt.bam,5160816
1187_VLMC_NN_1,H3K9me3-FemaleA.srt.bam,1524209
1187_VLMC_NN_1,H3K9me3-FemaleB.srt.bam,3636606
1187_VLMC_NN_1,H3K9me3-Male-shufA.shuffle.srt.bam,6215893
1187_VLMC_NN_1,H3K9me3-Male-shufB.shuffle.srt.bam,6268526
1187_VLMC_NN_1,H3K9me3-Male.srt.bam,12484420
1187_VLMC_NN_1,H3K9me3-MaleA.srt.bam,5730237
1187_VLMC_NN_1,H3K9me3-MaleB.srt.bam,6754182
1188_VLMC_NN_2,H3K27ac-Female-shufA.shuffle.srt.bam,313366
1188_VLMC_NN_2,H3K27ac-Female-shufB.shuffle.srt.bam,293847
1188_VLMC_NN_2,H3K27ac-Female.srt.bam,607214
1188_VLMC_NN_2,H3K27ac-FemaleA.srt.bam,351878
1188_VLMC_NN_2,H3K27ac-FemaleB.srt.bam,255335
1188_VLMC_NN_2,H3K27ac-Male-shufA.shuffle.srt.bam,225491
1188_VLMC_NN_2,H3K27ac-Male-shufB.shuffle.srt.bam,220015
1188_VLMC_NN_2,H3K27ac-Male.srt.bam,445507
1188_VLMC_NN_2,H3K27ac-MaleA.srt.bam,161304
1188_VLMC_NN_2,H3K27ac-MaleB.srt.bam,284202
1188_VLMC_NN_2,H3K27me3-Female-shufA.shuffle.srt.bam,770893
1188_VLMC_NN_2,H3K27me3-Female-shufB.shuffle.srt.bam,821983
1188_VLMC_NN_2,H3K27me3-Female.srt.bam,1592877
1188_VLMC_NN_2,H3K27me3-FemaleA.srt.bam,569384
1188_VLMC_NN_2,H3K27me3-FemaleB.srt.bam,1023492
1188_VLMC_NN_2,H3K27me3-Male-shufA.shuffle.srt.bam,529603
1188_VLMC_NN_2,H3K27me3-Male-shufB.shuffle.srt.bam,506407
1188_VLMC_NN_2,H3K27me3-Male.srt.bam,1036011
1188_VLMC_NN_2,H3K27me3-MaleA.srt.bam,406619
1188_VLMC_NN_2,H3K27me3-MaleB.srt.bam,629391
1188_VLMC_NN_2,H3K4me1-Female-shufA.shuffle.srt.bam,408910
1188_VLMC_NN_2,H3K4me1-Female-shufB.shuffle.srt.bam,396311
1188_VLMC_NN_2,H3K4me1-Female.srt.bam,805222
1188_VLMC_NN_2,H3K4me1-FemaleA.srt.bam,390628
1188_VLMC_NN_2,H3K4me1-FemaleB.srt.bam,414593
1188_VLMC_NN_2,H3K4me1-Male-shufA.shuffle.srt.bam,880874
1188_VLMC_NN_2,H3K4me1-Male-shufB.shuffle.srt.bam,932413
1188_VLMC_NN_2,H3K4me1-Male.srt.bam,1813288
1188_VLMC_NN_2,H3K4me1-MaleA.srt.bam,488853
1188_VLMC_NN_2,H3K4me1-MaleB.srt.bam,1324434
1188_VLMC_NN_2,H3K9me3-Female-shufA.shuffle.srt.bam,395958
1188_VLMC_NN_2,H3K9me3-Female-shufB.shuffle.srt.bam,416714
1188_VLMC_NN_2,H3K9me3-Female.srt.bam,812673
1188_VLMC_NN_2,H3K9me3-FemaleA.srt.bam,250475
1188_VLMC_NN_2,H3K9me3-FemaleB.srt.bam,562197
1188_VLMC_NN_2,H3K9me3-Male-shufA.shuffle.srt.bam,636474
1188_VLMC_NN_2,H3K9me3-Male-shufB.shuffle.srt.bam,622508
1188_VLMC_NN_2,H3K9me3-Male.srt.bam,1258983
1188_VLMC_NN_2,H3K9me3-MaleA.srt.bam,479922
1188_VLMC_NN_2,H3K9me3-MaleB.srt.bam,779060
1189_VLMC_NN_3,H3K27ac-Female-shufA.shuffle.srt.bam,58384
1189_VLMC_NN_3,H3K27ac-Female-shufB.shuffle.srt.bam,58701
1189_VLMC_NN_3,H3K27ac-Female.srt.bam,117086
1189_VLMC_NN_3,H3K27ac-FemaleA.srt.bam,95454
1189_VLMC_NN_3,H3K27ac-FemaleB.srt.bam,21631
1189_VLMC_NN_3,H3K27ac-Male-shufA.shuffle.srt.bam,66691
1189_VLMC_NN_3,H3K27ac-Male-shufB.shuffle.srt.bam,60227
1189_VLMC_NN_3,H3K27ac-Male.srt.bam,126919
1189_VLMC_NN_3,H3K27ac-MaleA.srt.bam,36659
1189_VLMC_NN_3,H3K27ac-MaleB.srt.bam,90259
1189_VLMC_NN_3,H3K27me3-Female-shufA.shuffle.srt.bam,126193
1189_VLMC_NN_3,H3K27me3-Female-shufB.shuffle.srt.bam,122718
1189_VLMC_NN_3,H3K27me3-Female.srt.bam,248912
1189_VLMC_NN_3,H3K27me3-FemaleA.srt.bam,200177
1189_VLMC_NN_3,H3K27me3-FemaleB.srt.bam,48734
1189_VLMC_NN_3,H3K27me3-Male-shufA.shuffle.srt.bam,151471
1189_VLMC_NN_3,H3K27me3-Male-shufB.shuffle.srt.bam,162097
1189_VLMC_NN_3,H3K27me3-Male.srt.bam,313569
1189_VLMC_NN_3,H3K27me3-MaleA.srt.bam,67958
1189_VLMC_NN_3,H3K27me3-MaleB.srt.bam,245610
1189_VLMC_NN_3,H3K4me1-Female-shufA.shuffle.srt.bam,182892
1189_VLMC_NN_3,H3K4me1-Female-shufB.shuffle.srt.bam,180295
1189_VLMC_NN_3,H3K4me1-Female.srt.bam,363188
1189_VLMC_NN_3,H3K4me1-FemaleA.srt.bam,228173
